Id,y
11221,347.56948473980634
11222,258.81395911530416
11223,-431.37566148179314
11224,-169.35938198101982
11225,106.38668004303959
11226,11.406343347779535
11227,362.5962040295644
11228,-602.2073540911479
11229,707.5559184457945
11230,202.1749187820552
11231,-50.33711976765693
11232,-170.3294234532494
11233,-33.31137090394968
11234,194.42983492011595
11235,-358.58935096740726
11236,-212.26535326917752
11237,-291.4211038222634
11238,295.55761894971164
11239,-278.9733872730843
11240,23.65365330010963
11241,-64.46361090683942
11242,-550.5130672413402
11243,541.3432697524756
11244,95.06333041130924
11245,14.59820737463266
11246,108.60883519127051
11247,-390.974709114243
11248,358.6664196609012
11249,-656.737371354633
11250,39.62170404065013
11251,-112.10781397641748
11252,-3.9966181836038412
11253,-399.34877852946795
11254,-189.94215830266756
11255,25.705003254618056
11256,-514.3423090508953
11257,42.90338899647277
11258,-18.932652421567116
11259,-109.3230964996574
11260,-32.89909171394674
11261,-543.8120026538536
11262,402.3710870309702
11263,36.24431537942765
11264,228.30407580009398
11265,346.38302227713757
11266,-401.22270699068497
11267,54.057197731365044
11268,6.862233348084277
11269,-3.8120805658921473
11270,-445.4514919738878
11271,162.0875187432692
11272,176.36752501387096
11273,-516.9719819284373
11274,189.99316009349027
11275,-164.4571279651934
11276,174.20994712832814
11277,-510.02977631488454
11278,174.78488510987137
11279,-352.7463243272837
11280,-145.46097708961653
11281,456.97186117066127
11282,-463.51489067262787
11283,-363.58427640439334
11284,-157.848082284904
11285,-195.36060962026187
11286,152.04068775685687
11287,-197.09226766881753
11288,36.480965368719694
11289,993.2248779784692
11290,-387.0287931868153
11291,-6.61651088280317
11292,-272.06886088584093
11293,-138.59954551011012
11294,-105.03944861259998
11295,-21.529524404723663
11296,91.05719915022961
11297,-65.7911971494723
11298,164.47287710093673
11299,-17.997827027464915
11300,783.8866597139141
11301,-339.2311247243128
11302,-196.48456361783548
11303,357.218495409682
11304,186.31062521156943
11305,138.09410368403138
11306,-11.632461477738506
11307,175.80916373420382
11308,-224.61734983236232
11309,68.85579641186702
11310,201.21113139003936
11311,257.8711428771628
11312,-432.87055951729843
11313,-893.999800818439
11314,671.8650784658581
11315,-143.37264919121822
11316,622.2386586662825
11317,179.3844262904728
11318,553.7744088919059
11319,133.39922116403804
11320,-278.763441831666
11321,-316.6280409529842
11322,503.41566288266716
11323,282.68713599665733
11324,-192.34979075415225
11325,-266.50621593517366
11326,28.442092691971723
11327,-502.81066448893426
11328,-284.89716781773996
11329,334.32539610270413
11330,131.85559421631316
11331,-163.0690052750664
11332,207.6978104450538
11333,84.53775535541719
11334,26.259629066102864
11335,-255.9221373063672
11336,51.282902742481994
11337,-102.04962146231131
11338,160.43430410628721
11339,285.39335595630854
11340,-58.84096452168164
11341,103.10534910665875
11342,-294.3112930187339
11343,376.9074907782763
11344,69.80186693396922
11345,866.0001885226103
11346,-39.372896580539646
11347,64.61420289331772
11348,-169.65603416906706
11349,-545.1873976319999
11350,-61.76963684753729
11351,-497.3202845338074
11352,462.2911105292882
11353,-153.2691425095556
11354,-206.00694145910262
11355,-139.67967903899918
11356,-86.31603500008357
11357,589.44394290656
11358,213.3916236546714
11359,160.84269205249745
11360,189.14311879095428
11361,-353.62333168120335
11362,-195.46146888135166
11363,-130.97048784757075
11364,-411.8978482107086
11365,339.5361109610375
11366,278.7080285787567
11367,262.53933089099775
11368,-182.31524737855926
11369,312.59253988430646
11370,292.50696602849195
11371,-191.3981291302143
11372,97.19896589042813
11373,-323.0624519693487
11374,-641.633523683092
11375,34.404317785941174
11376,332.61463954493934
11377,374.3942908011452
11378,79.74057443698224
11379,-175.66454148011698
11380,161.84977999054553
11381,247.7096272690799
11382,90.73858219235964
11383,406.91954278272664
11384,-128.29338404491514
11385,131.27330755535513
11386,729.309441627625
11387,721.9516507762634
11388,-177.9400006337248
11389,709.5229020169681
11390,68.44182794627632
11391,-488.0481067137032
11392,152.74593914617685
11393,-239.25028478333428
11394,-147.28095714479576
11395,-45.20831857564555
11396,-222.12449344542696
11397,-332.6152838819182
11398,-119.3673758230038
11399,411.5976153741662
11400,165.3828837539903
11401,488.2754656867204
11402,224.14489930098813
11403,57.12319327873883
11404,264.6650201978731
11405,-126.75098294470827
11406,-376.2060205940093
11407,48.79137391778443
11408,420.19806400514176
11409,-415.5596397131089
11410,-45.072678714989244
11411,-169.4855745354321
11412,744.963322661382
11413,-534.1845713199486
11414,-151.03112809100892
11415,577.935865469367
11416,46.72638739060793
11417,311.5540818056226
11418,357.3063765881051
11419,265.41273843984095
11420,-253.59736902535124
11421,-473.8813440500309
11422,12.688444605877285
11423,-132.56426690048818
11424,72.47381920347583
11425,217.4358052292229
11426,-335.7785201122076
11427,-262.20462447685327
11428,95.51698320910235
11429,-209.18192024535998
11430,456.63567349234273
11431,308.4305601974664
11432,-28.853731125681666
11433,-358.517847151081
11434,128.31172677442638
11435,145.62472438146037
11436,95.66700803418527
11437,268.28354091308177
11438,-466.9244162464639
11439,-314.32094969127127
11440,344.74066488627744
11441,220.70755813671144
11442,-578.4755239012408
11443,174.80907811479437
11444,399.94148396073297
11445,732.6720966332523
11446,667.3027303329164
11447,-63.09651298272089
11448,245.90652202892215
11449,21.730193019488397
11450,-248.65264042472648
11451,-197.04075505173972
11452,-282.0464722650832
11453,-81.15238925755428
11454,52.365361603786674
11455,-2.2571267781348423
11456,-758.8756116063781
11457,213.4914591224904
11458,-169.27147826397686
11459,184.7202886520126
11460,256.5643049747524
11461,-63.24889777651951
11462,-272.7178718373251
11463,135.79446347148945
11464,455.78074339530565
11465,-129.35637652171914
11466,62.87337039221996
11467,-386.8529378948046
11468,267.2276588361108
11469,287.24118692262766
11470,-52.099728652584595
11471,76.40695664839156
11472,-138.1621508973812
11473,203.55614864230515
11474,15.488711020266031
11475,-5.968082516968544
11476,-31.644142590968908
11477,221.56630230692656
11478,-687.0023182063172
11479,483.7842231435402
11480,958.022379088073
11481,191.59606092931116
11482,-58.58970557453508
11483,259.4623062040431
11484,-6.316757561911568
11485,-270.28846900008887
11486,-772.4642296251162
11487,-146.46331926199875
11488,-37.78146099301616
11489,331.55195758225
11490,570.4745741117811
11491,-182.59989627575143
11492,-356.0940866069383
11493,84.1429512103644
11494,-115.72664179916504
11495,431.8983819954102
11496,-39.02760836085496
11497,28.163383062948814
11498,-54.06385343329298
11499,-259.9655378401635
11500,157.69687820480772
11501,-451.5735361809532
11502,482.55650486877585
11503,242.55694520910018
11504,-588.1137438098017
11505,81.01709689599356
11506,325.4067394440306
11507,-22.052235150655935
11508,-296.2785041973312
11509,299.05191358613905
11510,468.2699312239479
11511,-99.60746951487845
11512,5.278085447166648
11513,-101.94715017070843
11514,172.81543496339046
11515,-676.7207529529063
11516,-85.3345851981876
11517,117.54369571648182
11518,-83.6287873883059
11519,179.75562770163404
11520,-83.35296347452761
11521,-21.419178952216715
11522,292.12474624327643
11523,-100.16396087765216
11524,-295.44507824255595
11525,-196.199615460963
11526,-90.4034979856607
11527,-58.114124094913834
11528,-400.379344697645
11529,236.3271753297145
11530,-312.00489053945023
11531,448.8990473727647
11532,202.73550507695273
11533,94.92875456289605
11534,60.24730791751095
11535,-149.43663249088362
11536,406.7833814658021
11537,600.8120265364316
11538,-23.26355946076234
11539,-565.3127069056479
11540,156.44069172561157
11541,648.6215466239545
11542,405.71979646874235
11543,261.80583136930045
11544,22.356083935015047
11545,238.41247473228847
11546,164.5680237527015
11547,-83.34674114858203
11548,209.77491982449425
11549,-198.97437741530766
11550,-78.73473210337501
11551,27.732488101924623
11552,450.3167950749097
11553,-78.31520558005126
11554,-267.6389063338022
11555,348.3318744546582
11556,-404.4550391740678
11557,330.0959394936929
11558,-532.9705587435966
11559,530.1667228330986
11560,-741.056804641054
11561,478.64952344734024
11562,164.6318792135607
11563,-449.71075314711857
11564,-412.1148110783394
11565,219.12773907510578
11566,-378.68930950300495
11567,368.7333880545347
11568,37.33842695846869
11569,396.49349500405305
11570,-29.329794718535535
11571,35.4752518390909
11572,-267.2910755568137
11573,-417.3465797913099
11574,-250.30106527663793
11575,-228.95720009218738
11576,692.2513473375056
11577,-411.15737206575295
11578,482.3211788824998
11579,109.40386922308691
11580,547.6205815138993
11581,179.88426508469246
11582,-521.5793101895122
11583,-0.5366722202063501
11584,-1.3108832742800336
11585,-248.05083145629618
11586,-243.06806182013125
11587,199.56730075170208
11588,381.3240432569335
11589,-393.168803887397
11590,138.23245276134855
11591,34.24105569798836
11592,-4.6291546141180495
11593,-151.86193128195805
11594,335.5463722270898
11595,-93.14529808270527
11596,507.7532186638953
11597,-355.4656205338223
11598,143.08978438160887
11599,137.94688403626944
11600,-151.04600604389714
11601,-19.60177369246876
11602,105.84882713406162
11603,-172.78518998126611
11604,482.1272637099984
11605,-267.5391741332549
11606,39.90555578613
11607,-52.855796531074795
11608,-21.222446731209853
11609,155.3798934610845
11610,-96.06927783501628
11611,-163.17530409699697
11612,-180.36573977355138
11613,-264.67843452360063
11614,171.427951646437
11615,-11.457713362942116
11616,239.9973419068967
11617,-39.84995383841616
11618,-211.74160655795745
11619,-354.1693561735652
11620,72.47946295208949
11621,306.8202044401933
11622,10.71023847916254
11623,-367.9516429972731
11624,280.99867828489937
11625,607.1342789952016
11626,226.07866695707017
11627,565.9296380146844
11628,-147.76747216989895
11629,-314.03756027490465
11630,-180.04553525208868
11631,51.27097737987221
11632,-118.81984221413374
11633,-258.2606219427474
11634,-229.83713020204368
11635,200.36475862315217
11636,-348.07141756401006
11637,-584.860865972545
11638,-4.929876831025991
11639,-163.4422148166985
11640,87.02751929856954
11641,41.56663504345333
11642,-494.890463777015
11643,-60.88771120297498
11644,-173.55136971975108
11645,181.264521180212
11646,-51.3257090867704
11647,43.95099730518195
11648,-517.9818134858787
11649,-355.55266690328517
11650,272.4021668773417
11651,490.6303834469727
11652,-37.234706867821714
11653,100.19178117715961
11654,32.26474311666976
11655,342.38399589459675
11656,-274.3839964056686
11657,-461.5994801818364
11658,399.1178188156316
11659,59.94166241926662
11660,-119.02693796298098
11661,-281.70905159749077
11662,-127.62868444831845
11663,-556.5819101778251
11664,-79.37923441222006
11665,-84.28398755174999
11666,-212.85815433361952
11667,72.29858467981356
11668,-416.4589989203817
11669,-151.39277066781827
11670,-112.94325746656875
11671,-386.99760536798294
11672,553.3497133654168
11673,-80.93783458087167
11674,265.60516451201613
11675,498.0645050415463
11676,447.8834076769249
11677,-162.95338863408995
11678,121.20351520652063
11679,106.02342845843157
11680,340.5063554149729
11681,4.314416762781709
11682,-92.64783669165408
11683,-354.1295771288343
11684,214.0074765324252
11685,-345.6914287422606
11686,-271.802208629116
11687,426.3090773781537
11688,-37.75750717052066
11689,-180.46345723783452
11690,-97.5823107880718
11691,347.82231323352653
11692,-237.0130908039771
11693,118.12311870118704
11694,681.476667938501
11695,275.6633448909283
11696,185.1648163995731
11697,-13.159363367316196
11698,274.0722474871901
11699,178.76102965588376
11700,-178.98039516140645
11701,391.84251758648367
11702,-308.9499410969803
11703,-324.8362159483894
11704,262.08713574306853
11705,398.52106409403996
11706,-368.25488043296093
11707,-181.18251143785054
11708,-166.41347208747442
11709,68.9875525872533
11710,-249.49012878431492
11711,443.6033748432899
11712,13.650459883850022
11713,-212.53037852371787
11714,-27.915418712236182
11715,-240.79982184571048
11716,-142.8830914479366
11717,-285.83430439090506
11718,460.6316686800934
11719,-225.1078802995058
11720,97.82651932862017
11721,350.5872568742839
11722,378.82385166848786
11723,-3.88484552527287
11724,-260.9482885668382
11725,-64.56158617381823
11726,-270.60328416669194
11727,-569.4207476943712
11728,142.4683839948799
11729,228.15231792746692
11730,170.9058940527077
11731,-88.73300598116853
11732,179.58514596852956
11733,176.78682556049387
11734,-56.27057434823848
11735,-185.87258729682586
11736,100.44658731097033
11737,-63.662179545584955
11738,623.2061139971223
11739,-122.16898105378044
11740,-216.5726412681253
11741,-130.98097450073655
11742,-293.82665858937605
11743,167.92384362729968
11744,9.259507593413277
11745,-587.4956962603296
11746,304.72480941847647
11747,251.46359511685276
11748,-304.0609677452421
11749,108.04336957546056
11750,-218.67189979790209
11751,-105.13018388543593
11752,121.35633108715741
11753,-302.96404134850053
11754,529.6616399285881
11755,-224.55011115095368
11756,688.8598020995778
11757,121.6214084074825
11758,495.86330963739954
11759,-104.89700800321322
11760,-39.403692827711765
11761,-218.43393840893407
11762,-242.07542923760317
11763,328.4691736616509
11764,-121.57062322437417
11765,-351.96132723645667
11766,235.89654336008948
11767,211.8433161338363
11768,581.9859083831248
11769,-187.81685176717684
11770,-88.20353056281319
11771,-121.26318282161417
11772,-682.3449315356835
11773,-61.45599357158187
11774,69.00904133898318
11775,132.8948728469897
11776,41.646820743463095
11777,-513.1698248834676
11778,216.74344092334655
11779,-533.8087878872967
11780,-467.103065031572
11781,39.69398965514611
11782,178.84483759017883
11783,-255.9126843608313
11784,468.69097201293647
11785,-959.1458675174447
11786,201.8625119158864
11787,-282.56870707573825
11788,-392.4349515666045
11789,-219.68775779803562
11790,169.59302266781242
11791,-21.89566576933744
11792,-242.27992228725688
11793,35.58886075134689
11794,336.44033353004335
11795,-63.331520330006285
11796,-4.446048273786791
11797,-312.3153657145603
11798,14.581415571942745
11799,-258.22351273455064
11800,725.8387913302837
11801,-303.82806462040145
11802,-726.1845220640307
11803,93.42268369441315
11804,92.79798258372126
11805,342.4123292506728
11806,856.1825394344158
11807,-54.88314706218172
11808,-213.1372064142554
11809,-365.08354888494745
11810,-733.4819620034946
11811,-206.05838193577978
11812,-418.272235260078
11813,358.8044694709528
11814,-260.6223453246699
11815,546.2345722587842
11816,187.44948665602988
11817,-22.033982900795664
11818,88.73051702341454
11819,-243.13847978487777
11820,-41.37966627895624
11821,-543.6240241200903
11822,840.8060354669686
11823,402.82422181866457
11824,79.42070559550086
11825,473.3897942639648
11826,-57.64549004681663
11827,210.11286727244195
11828,-185.75745290109987
11829,22.76913800358585
11830,940.7468340773514
11831,-442.7066678021556
11832,-475.24478225219224
11833,-339.9942839816208
11834,541.6463647301907
11835,333.49907956467393
11836,-765.4962533792756
11837,91.19318918087257
11838,164.45073228966288
11839,274.6128331227383
11840,263.18825389803834
11841,303.62233467676464
11842,-92.18952553795579
11843,208.97371337568305
11844,-170.03419050961463
11845,41.55819635804746
11846,-670.8313651099274
11847,452.65937770406885
11848,741.8102612544458
11849,420.5524115040745
11850,400.353002448178
11851,-181.64239575564193
11852,162.04635840200507
11853,2.7480936093336172
11854,534.6906446334306
11855,145.05936874351244
11856,245.63977352375176
11857,192.7063366360494
11858,486.57398637164664
11859,525.2699999852708
11860,172.0015914277916
11861,342.56191471401786
11862,-338.4488098951222
11863,99.97133504380334
11864,-176.90171781690285
11865,316.426010203933
11866,-637.4632411206289
11867,74.53335736390166
11868,-319.609354183451
11869,-234.0735719696339
11870,238.83176324556197
11871,684.2995158543798
11872,-273.39394690634407
11873,229.49387382849582
11874,-191.42805181835232
11875,591.7365509012386
11876,-357.7170769578667
11877,279.34920279935363
11878,16.385346982374468
11879,1015.2321071191623
11880,-44.247648670116895
11881,-259.120384849599
11882,6.686312571180005
11883,113.41765950025396
11884,164.369060429106
11885,-219.7909106431464
11886,-50.91215016522609
11887,234.69378482921343
11888,-225.74604715601245
11889,-124.56806112022927
11890,89.33080634586213
11891,-24.03982232115362
11892,949.8138509171473
11893,21.685293242947484
11894,-333.0669156217108
11895,51.63526677112723
11896,-328.7470589180695
11897,-622.2335618237695
11898,-406.82572326736704
11899,-126.38083816156991
11900,-298.35683404440863
11901,-494.6324027328498
11902,579.0223407583984
11903,170.42489512238276
11904,160.45127278901396
11905,-127.53245750920865
11906,116.5126074916411
11907,137.2448368952324
11908,-1.2351263056269994
11909,613.2508183966268
11910,435.2344808605942
11911,160.38696710023333
11912,-185.47388977035033
11913,188.64065599401127
11914,-610.5603513173611
11915,23.71465718639961
11916,-97.90469140459567
11917,-120.61345408597197
11918,353.0787173357877
11919,-18.442887505295605
11920,-120.2854689341744
11921,15.392910103858078
11922,185.80696804774448
11923,845.6527630055801
11924,349.4593287705582
11925,45.89263723696642
11926,-7.237928751002221
11927,-164.71617083396026
11928,107.2996369298589
11929,-99.600099781149
11930,48.616369269303235
11931,41.19970604370663
11932,661.6732170958664
11933,305.9589879497776
11934,500.41107558683206
11935,-231.16099217574418
11936,334.1777324993186
11937,-326.4023426632565
11938,-574.1806195838038
11939,148.5408727094511
11940,613.9878825912876
11941,184.52036741988363
11942,-216.1004672587553
11943,-616.0735283229872
11944,127.46984067427104
11945,-96.88155439275013
11946,-167.7120378439442
11947,-349.94699488619324
11948,6.614867126927013
11949,543.2797064068858
11950,-362.78103146833746
11951,-330.057419494665
11952,347.014548736317
11953,526.430773293447
11954,-69.3425203045701
11955,368.0894293247758
11956,381.72371964173874
11957,345.85284032808363
11958,-204.68981318862046
11959,157.89721831896424
11960,-967.3833642179105
11961,527.954819757992
11962,-338.84960578595457
11963,609.181138601755
11964,381.1166205897982
11965,-18.351583240230354
11966,-92.24291830783051
11967,-166.08686551614522
11968,-173.9395994580623
11969,-221.13734204317635
11970,-228.3761224512861
11971,198.06160680945962
11972,-713.0064769343032
11973,-89.68186474183385
11974,-480.00457016778006
11975,-271.7333959227006
11976,565.3236399366716
11977,96.11148263232921
11978,178.61335856961352
11979,-61.17433245470518
11980,-368.6916872400587
11981,4.8477465781777695
11982,414.41382134440147
11983,-760.3183167930517
11984,84.91271532686059
11985,-251.84732552029078
11986,280.70758458951997
11987,-391.25027825107685
11988,608.4991171703743
11989,-27.808460607212165
11990,-123.41411926925564
11991,-130.82924419408369
11992,18.55306889260267
11993,-433.16537587721365
11994,-303.7091261164652
11995,464.71525498507884
11996,496.48533446727794
11997,-35.135409415795614
11998,-131.6791845343874
11999,417.269154621334
