Id,y
11225,20.2435302734375
11226,53.878028869628906
11227,355.5688781738281
11228,-423.5596923828125
11229,549.3721923828125
11230,222.70086669921875
11231,-31.75836181640625
11232,-120.22855377197266
11233,-73.16936492919922
11234,314.7853088378906
11235,-253.01348876953125
11236,-218.0668487548828
11237,-270.8623352050781
11238,239.0972442626953
11239,-290.8027038574219
11240,72.484130859375
11241,-113.88080596923828
11242,-582.7212524414062
11243,467.7542419433594
11244,-24.32931137084961
11245,-37.94120407104492
11246,72.93976593017578
11247,-293.3053894042969
11248,318.0451965332031
11249,-585.751953125
11250,16.92423439025879
11251,-11.809005737304688
11252,101.72085571289062
11253,-285.94915771484375
11254,-327.76165771484375
11255,11.15139102935791
11256,-529.1050415039062
11257,128.08377075195312
11258,21.417858123779297
11259,-135.13922119140625
11260,-66.2966079711914
11261,-579.405517578125
11262,365.8392028808594
11263,32.819252014160156
11264,222.85289001464844
11265,364.8507080078125
11266,-363.09014892578125
11267,27.305435180664062
11268,-24.68617057800293
11269,-69.52808380126953
11270,-415.1478576660156
11271,66.21224212646484
11272,154.49876403808594
11273,-479.1982727050781
11274,214.18934631347656
11275,-86.34688568115234
11276,235.5485382080078
11277,-482.5218811035156
11278,144.8499298095703
11279,-399.96307373046875
11280,-105.56855010986328
11281,457.1015930175781
11282,-530.4564819335938
11283,-374.380615234375
11284,-93.79695892333984
11285,-184.91026306152344
11286,236.20263671875
11287,-124.19839477539062
11288,-28.328853607177734
11289,786.780517578125
11290,-382.8949890136719
11291,-77.79169464111328
11292,-238.3941650390625
11293,-140.13790893554688
11294,-213.34393310546875
11295,15.537450790405273
11296,132.61915588378906
11297,-0.38053858280181885
11298,132.81553649902344
11299,7.9852142333984375
11300,731.04736328125
11301,-318.8186340332031
11302,-198.8426055908203
11303,277.7176208496094
11304,67.6301498413086
11305,174.64093017578125
11306,-78.27398681640625
11307,99.70343017578125
11308,-172.97885131835938
11309,133.69493103027344
11310,187.8302459716797
11311,229.4505157470703
11312,-469.4521179199219
11313,-814.9891357421875
11314,600.4891967773438
11315,-76.82538604736328
11316,582.0177001953125
11317,248.7572021484375
11318,506.99017333984375
11319,162.88943481445312
11320,-327.4595947265625
11321,-319.7596435546875
11322,453.6675109863281
11323,286.658203125
11324,-171.52520751953125
11325,-188.08859252929688
11326,-59.852333068847656
11327,-455.6891784667969
11328,-241.7039031982422
11329,362.4521789550781
11330,98.99729919433594
11331,-208.39993286132812
11332,242.26309204101562
11333,71.20648193359375
11334,42.07448959350586
11335,-166.21913146972656
11336,136.61761474609375
11337,-79.30538177490234
11338,116.59326934814453
11339,204.6414031982422
11340,-91.59458923339844
11341,169.80433654785156
11342,-307.9206237792969
11343,451.945068359375
11344,86.54267883300781
11345,755.0530395507812
11346,-68.3891372680664
11347,20.167255401611328
11348,-175.34397888183594
11349,-490.1935729980469
11350,-75.93915557861328
11351,-451.9842224121094
11352,556.2086181640625
11353,-205.40505981445312
11354,-208.136474609375
11355,-182.48748779296875
11356,-139.30279541015625
11357,596.8184204101562
11358,172.31082153320312
11359,67.77095031738281
11360,179.54693603515625
11361,-335.91845703125
11362,-246.12879943847656
11363,-78.56441497802734
11364,-369.06402587890625
11365,342.85333251953125
11366,442.9734802246094
11367,227.90182495117188
11368,-199.35072326660156
11369,303.4033203125
11370,381.87353515625
11371,-91.0600357055664
11372,143.419677734375
11373,-352.43975830078125
11374,-549.14990234375
11375,-32.09610366821289
11376,309.73834228515625
11377,317.143798828125
11378,48.17058181762695
11379,-86.44700622558594
11380,215.05523681640625
11381,306.3124694824219
11382,10.973587989807129
11383,476.5513610839844
11384,-80.64014434814453
11385,8.485910415649414
11386,621.4359741210938
11387,761.4054565429688
11388,-173.20098876953125
11389,686.6890869140625
11390,46.906490325927734
11391,-472.785888671875
11392,153.43109130859375
11393,-228.12489318847656
11394,-180.3094482421875
11395,-83.8713607788086
11396,-178.55499267578125
11397,-348.5285339355469
11398,-98.47900390625
11399,312.90447998046875
11400,288.2181396484375
11401,480.5395812988281
11402,222.50531005859375
11403,90.20005798339844
11404,253.15084838867188
11405,-132.98814392089844
11406,-445.1036071777344
11407,67.75360107421875
11408,449.5921325683594
11409,-456.0132141113281
11410,-61.11246871948242
11411,-186.05198669433594
11412,657.7429809570312
11413,-522.5197143554688
11414,-60.697593688964844
11415,553.7058715820312
11416,17.302745819091797
11417,366.89599609375
11418,406.4867858886719
11419,253.62615966796875
11420,-228.8090362548828
11421,-483.8775634765625
11422,-54.71039581298828
11423,-100.25960540771484
11424,69.61174011230469
11425,159.2327880859375
11426,-336.57684326171875
11427,-170.63766479492188
11428,10.248894691467285
11429,-266.543701171875
11430,402.0419616699219
11431,214.49685668945312
11432,39.232208251953125
11433,-438.2218322753906
11434,166.99766540527344
11435,175.60482788085938
11436,125.25883483886719
11437,231.8721923828125
11438,-468.7051696777344
11439,-307.21875
11440,313.261474609375
11441,239.77435302734375
11442,-445.8405456542969
11443,17.21593475341797
11444,329.6272888183594
11445,758.9463500976562
11446,623.5414428710938
11447,-30.646318435668945
11448,163.16183471679688
11449,25.095338821411133
11450,-204.9008331298828
11451,-242.32632446289062
11452,-222.96009826660156
11453,-103.908447265625
11454,-49.794090270996094
11455,-3.0782558917999268
11456,-637.6074829101562
11457,293.91015625
11458,-66.74383544921875
11459,1.0245237350463867
11460,291.9779052734375
11461,-28.421281814575195
11462,-155.2642059326172
11463,43.18254470825195
11464,466.1530456542969
11465,-230.70669555664062
11466,18.70559310913086
11467,-356.7463684082031
11468,258.88812255859375
11469,366.6388244628906
11470,-19.491544723510742
11471,98.17648315429688
11472,-158.28591918945312
11473,186.7045135498047
11474,68.28267669677734
11475,24.250041961669922
11476,4.240543365478516
11477,87.51175689697266
11478,-632.4338989257812
11479,558.7557983398438
11480,845.88330078125
11481,79.58626556396484
11482,-14.718011856079102
11483,224.093505859375
11484,-60.56233596801758
11485,-218.03514099121094
11486,-799.2815551757812
11487,-136.8118438720703
11488,117.34847259521484
11489,231.70562744140625
11490,568.4025268554688
11491,-248.85977172851562
11492,-357.5634765625
11493,14.407092094421387
11494,-5.841758728027344
11495,464.98785400390625
11496,-60.12024688720703
11497,19.5970516204834
11498,-15.514902114868164
11499,-265.65057373046875
11500,53.67906188964844
11501,-370.3617248535156
11502,524.0552978515625
11503,271.90960693359375
11504,-470.9840393066406
11505,113.06015014648438
11506,239.76304626464844
11507,24.048851013183594
11508,-340.3039855957031
11509,320.3471984863281
11510,494.30023193359375
11511,-133.58338928222656
11512,30.022918701171875
11513,-98.93290710449219
11514,161.82723999023438
11515,-714.6723022460938
11516,-0.9049472808837891
11517,141.94033813476562
11518,-27.41392707824707
11519,117.67438507080078
11520,-92.51390838623047
11521,126.05018615722656
11522,287.2185974121094
11523,-153.44662475585938
11524,-348.5978088378906
11525,-193.2882843017578
11526,-27.005067825317383
11527,73.46561431884766
11528,-487.71197509765625
11529,139.40264892578125
11530,-344.674072265625
11531,403.46820068359375
11532,153.48890686035156
11533,79.52400207519531
11534,190.96690368652344
11535,-28.657583236694336
11536,366.4826354980469
11537,601.0205688476562
11538,36.138065338134766
11539,-638.84228515625
11540,136.415283203125
11541,568.0671997070312
11542,344.8515625
11543,237.37635803222656
11544,34.30588150024414
11545,241.34764099121094
11546,116.8601303100586
11547,-93.28684997558594
11548,241.46688842773438
11549,-220.49502563476562
11550,-138.43373107910156
11551,8.718084335327148
11552,489.7319641113281
11553,-131.11102294921875
11554,-83.86213684082031
11555,371.303466796875
11556,-358.0021667480469
11557,204.437744140625
11558,-534.2356567382812
11559,562.8076171875
11560,-628.9849243164062
11561,581.7095947265625
11562,62.52854919433594
11563,-408.7218322753906
11564,-402.1914978027344
11565,197.55174255371094
11566,-336.8241271972656
11567,363.9187316894531
11568,-25.197223663330078
11569,323.3450012207031
11570,-112.27271270751953
11571,-16.946130752563477
11572,-291.1689147949219
11573,-462.3753967285156
11574,-235.38072204589844
11575,-194.30126953125
11576,691.0662841796875
11577,-299.8673400878906
11578,480.205810546875
11579,119.59687805175781
11580,593.6478881835938
11581,82.58717346191406
11582,-422.93829345703125
11583,-115.71479797363281
11584,43.36224365234375
11585,-162.06503295898438
11586,-276.2218017578125
11587,263.6643981933594
11588,331.9166259765625
11589,-398.8332824707031
11590,29.151933670043945
11591,39.50725555419922
11592,-111.74720001220703
11593,-170.57408142089844
11594,263.78265380859375
11595,1.325730323791504
11596,549.581298828125
11597,-340.9574890136719
11598,77.70992279052734
11599,120.69734954833984
11600,-85.17337036132812
11601,-95.04702758789062
11602,128.4982452392578
11603,-159.4910430908203
11604,417.1441650390625
11605,-277.58721923828125
11606,144.6030731201172
11607,-125.5400619506836
11608,-9.860407829284668
11609,139.64785766601562
11610,-97.30228424072266
11611,-115.6811294555664
11612,-210.09556579589844
11613,-374.1545715332031
11614,220.88790893554688
11615,-61.630027770996094
11616,230.2913055419922
11617,45.008567810058594
11618,-243.5707244873047
11619,-261.1619873046875
11620,105.53767395019531
11621,219.19984436035156
11622,38.4161376953125
11623,-333.20623779296875
11624,258.349853515625
11625,557.6133422851562
11626,277.69561767578125
11627,605.1937866210938
11628,-166.67758178710938
11629,-256.71051025390625
11630,-237.13140869140625
11631,80.03762817382812
11632,-206.6796875
11633,-227.10958862304688
11634,-330.80938720703125
11635,289.4327697753906
11636,-365.89984130859375
11637,-570.4472045898438
11638,-56.05014419555664
11639,-140.76779174804688
11640,71.32528686523438
11641,104.14303588867188
11642,-470.43780517578125
11643,-49.435890197753906
11644,-166.9253387451172
11645,192.16123962402344
11646,-90.20600891113281
11647,71.29447937011719
11648,-450.1717529296875
11649,-289.9422302246094
11650,252.1220703125
11651,454.245849609375
11652,-81.4768295288086
11653,169.80935668945312
11654,50.5391731262207
11655,289.9450988769531
11656,-141.4413299560547
11657,-332.1929931640625
11658,358.6488342285156
11659,132.66058349609375
11660,-136.54734802246094
11661,-271.7232360839844
11662,-135.21221923828125
11663,-549.570068359375
11664,-69.10305786132812
11665,-124.03258514404297
11666,-219.76914978027344
11667,61.76258850097656
11668,-332.6969909667969
11669,-118.25568389892578
11670,-39.74657440185547
11671,-353.1874694824219
11672,378.819091796875
11673,-123.06317901611328
11674,281.8929443359375
11675,401.4178771972656
11676,578.3648071289062
11677,-121.29946899414062
11678,205.3291778564453
11679,127.95548248291016
11680,339.9129638671875
11681,-47.035560607910156
11682,-39.70893859863281
11683,-399.72503662109375
11684,167.51438903808594
11685,-353.09124755859375
11686,-235.23797607421875
11687,365.003662109375
11688,-78.77107238769531
11689,-169.48861694335938
11690,-104.37248992919922
11691,274.557373046875
11692,-258.66827392578125
11693,120.9749755859375
11694,652.6506958007812
11695,248.46588134765625
11696,162.18272399902344
11697,0.5768707394599915
11698,257.76300048828125
11699,106.34831237792969
11700,-114.66321563720703
11701,377.3403015136719
11702,-312.04241943359375
11703,-325.6520080566406
11704,239.83865356445312
11705,374.4261779785156
11706,-363.94329833984375
11707,-104.63494110107422
11708,-221.1573944091797
11709,132.5341339111328
11710,-159.89808654785156
11711,390.96881103515625
11712,78.6768798828125
11713,-163.16612243652344
11714,-19.642927169799805
11715,-317.6973571777344
11716,-119.92513275146484
11717,-298.98455810546875
11718,437.2779235839844
11719,-198.09091186523438
11720,148.0535125732422
11721,356.3929443359375
11722,353.2749938964844
11723,-69.7373046875
11724,-279.20556640625
11725,-110.40544128417969
11726,-243.54473876953125
11727,-603.6956176757812
11728,173.7384796142578
11729,198.65269470214844
11730,81.78325653076172
11731,-76.53655242919922
11732,119.2947769165039
11733,217.845703125
11734,-111.18711853027344
11735,-141.26126098632812
11736,-32.3184700012207
11737,-179.79371643066406
11738,705.5020141601562
11739,-32.882835388183594
11740,-221.60357666015625
11741,-121.41885375976562
11742,-305.8797302246094
11743,97.27326965332031
11744,-71.29896545410156
11745,-562.1099853515625
11746,289.43994140625
11747,323.6078796386719
11748,-357.07342529296875
11749,35.33589553833008
11750,-109.91304779052734
11751,-110.55577850341797
11752,30.70013999938965
11753,-267.2437744140625
11754,534.3785400390625
11755,-255.19190979003906
11756,670.5176391601562
11757,93.3659896850586
11758,385.1436767578125
11759,-85.46756744384766
11760,-52.54581832885742
11761,-84.54671478271484
11762,-261.7720947265625
11763,256.48138427734375
11764,-105.5785903930664
11765,-376.27947998046875
11766,178.91903686523438
11767,297.8289794921875
11768,516.939208984375
11769,-76.03898620605469
11770,-1.2737089395523071
11771,-143.18252563476562
11772,-699.5908813476562
11773,-111.10944366455078
11774,55.1500129699707
11775,4.970615386962891
11776,78.47793579101562
11777,-465.82696533203125
11778,205.7733154296875
11779,-534.6460571289062
11780,-427.6900634765625
11781,-11.053799629211426
11782,202.52377319335938
11783,-245.24220275878906
11784,312.0699462890625
11785,-810.997802734375
11786,230.8984832763672
11787,-178.18301391601562
11788,-340.5554504394531
11789,-177.21182250976562
11790,244.68191528320312
11791,29.56048011779785
11792,-195.9152069091797
11793,15.643143653869629
11794,261.670654296875
11795,88.35752868652344
11796,-44.89078140258789
11797,-257.48907470703125
11798,14.325325965881348
11799,-250.20240783691406
11800,701.1785888671875
11801,-236.38375854492188
11802,-653.1243896484375
11803,113.26087951660156
11804,59.29019546508789
11805,331.82012939453125
11806,810.6204223632812
11807,82.12923431396484
11808,-201.849609375
11809,-379.2267150878906
11810,-793.2562255859375
11811,-191.40357971191406
11812,-456.0735168457031
11813,305.1608581542969
11814,-249.2487030029297
11815,515.5037231445312
11816,185.52642822265625
11817,37.00883102416992
11818,71.21383666992188
11819,-236.73422241210938
11820,-47.354576110839844
11821,-480.4502258300781
11822,761.3875122070312
11823,380.2477722167969
11824,-16.60883903503418
11825,420.736083984375
11826,-26.204002380371094
11827,155.32635498046875
11828,-152.06739807128906
11829,219.84295654296875
11830,932.7015380859375
11831,-386.5715026855469
11832,-289.687255859375
11833,-377.55316162109375
11834,488.71087646484375
11835,298.0565490722656
11836,-751.4112548828125
11837,106.44453430175781
11838,163.9324493408203
11839,177.94775390625
11840,254.19293212890625
11841,236.43035888671875
11842,-14.62986946105957
11843,164.03086853027344
11844,-132.3135986328125
11845,51.002410888671875
11846,-667.1541137695312
11847,465.6820373535156
11848,737.1614990234375
11849,338.76654052734375
11850,404.4656066894531
11851,-122.02774047851562
11852,159.51051330566406
11853,-52.5638427734375
11854,455.8099365234375
11855,149.61752319335938
11856,246.9537353515625
11857,140.1651153564453
11858,496.25274658203125
11859,407.5952453613281
11860,139.73513793945312
11861,354.3594970703125
11862,-394.4681396484375
11863,116.7358627319336
11864,-116.6201171875
11865,278.1043395996094
11866,-598.7011108398438
11867,217.37136840820312
11868,-237.98934936523438
11869,-237.4902801513672
11870,128.65577697753906
11871,682.9244995117188
11872,-176.1476287841797
11873,179.5341033935547
11874,-126.56883239746094
11875,619.15966796875
11876,-330.5303955078125
11877,318.11297607421875
11878,8.34156608581543
11879,849.6609497070312
11880,-2.518904209136963
11881,-285.674560546875
11882,77.01103973388672
11883,253.26510620117188
11884,67.54349517822266
11885,-213.6345672607422
11886,-77.05240631103516
11887,213.0166778564453
11888,-221.20616149902344
11889,-57.783531188964844
11890,105.93592071533203
11891,-17.485759735107422
11892,897.5565795898438
11893,49.37294387817383
11894,-355.5000305175781
11895,75.39163970947266
11896,-240.704833984375
11897,-571.3380737304688
11898,-479.0908508300781
11899,-128.5845184326172
11900,-372.3198547363281
11901,-479.827392578125
11902,593.7927856445312
11903,186.3021240234375
11904,132.47564697265625
11905,-259.0548400878906
11906,57.08393478393555
11907,80.96527862548828
11908,-62.294830322265625
11909,523.9375610351562
11910,347.33599853515625
11911,178.70420837402344
11912,-224.88792419433594
11913,168.25181579589844
11914,-610.342041015625
11915,92.6529312133789
11916,-128.2299346923828
11917,-51.846195220947266
11918,297.4024963378906
11919,-49.01832962036133
11920,-80.67518615722656
11921,-20.27827262878418
11922,208.38914489746094
11923,797.9480590820312
11924,259.3604736328125
11925,67.83463287353516
11926,8.28278636932373
11927,-268.0422668457031
11928,-10.852324485778809
11929,-104.68130493164062
11930,135.1675567626953
11931,21.464813232421875
11932,685.9035034179688
11933,266.1451110839844
11934,529.850341796875
11935,-241.55450439453125
11936,297.4426574707031
11937,-310.467041015625
11938,-473.4427185058594
11939,155.0472869873047
11940,623.91259765625
11941,112.26249694824219
11942,-132.43673706054688
11943,-665.4869384765625
11944,33.383544921875
11945,-64.1259536743164
11946,-175.49563598632812
11947,-322.6285400390625
11948,74.99717712402344
11949,542.1945190429688
11950,-332.72607421875
11951,-350.35552978515625
11952,374.72344970703125
11953,502.5322265625
11954,-157.49232482910156
11955,371.99993896484375
11956,319.8824768066406
11957,343.5428466796875
11958,-96.41926574707031
11959,192.45960998535156
11960,-806.9411010742188
11961,412.0756530761719
11962,-179.87025451660156
11963,577.0616455078125
11964,335.517578125
11965,-37.647342681884766
11966,56.30142593383789
11967,-168.2732391357422
11968,-170.6697235107422
11969,-167.82884216308594
11970,-202.04620361328125
11971,197.9123992919922
11972,-645.6039428710938
11973,-81.50178527832031
11974,-451.0093994140625
11975,-365.5391845703125
11976,531.797119140625
11977,31.51704216003418
11978,150.34249877929688
11979,-17.754594802856445
11980,-321.7012023925781
11981,35.64617156982422
11982,416.1961364746094
11983,-684.806640625
11984,31.33536720275879
11985,-217.4469757080078
11986,249.87911987304688
11987,-352.43426513671875
11988,535.4793701171875
11989,-45.45973587036133
11990,-69.226806640625
11991,-1.3757750988006592
11992,67.04259490966797
11993,-468.9767761230469
11994,-318.6872253417969
11995,426.2151184082031
11996,407.3084716796875
11997,4.703492164611816
11998,-95.84794616699219
11999,331.6347351074219
